			766.5	6.022276388				
			767	6.022276388				
			767.5	6.022276388				
			768	6.022276388				
			768.5	6.022276388				
			769	6.022276388				
			769.5	6.022276388				
			770	6.022276388				
			770.5	6.022276388				
			771	6.022276388				
			771.5	6.022276388				
			772	6.022276388				
			772.5	6.022276388				
			773	6.022276388				
			773.5	6.0184745				
			774	6.022276388				
			774.5	6.014002197				
			775	6.022276388				
			775.5	5.891651499				
			776	6.022276388				
			776.5	6.022276388				
			777	5.771060963				
			777.5	6.022276388				
			778	6.022276388				
			778.5	6.022276388				
			779	6.022276388				
			779.5	6.022276388				
			780	5.771797338				
			780.5	6.022276388				
			781	6.022276388				
			781.5	6.022276388				
			782	6.022276388				
			782.5	5.733340326				
			783	6.022276388				
			783.5	6.022276388				
			784	5.598249761				
			784.5	6.022276388				
			785	5.642921244				
			785.5	6.022276388				
			786	6.022276388				
			786.5	6.022276388				
			787	6.022276388				
			787.5	6.022276388				
			788	6.022276388				
			788.5	6.022276388				
			789	6.022276388				
			789.5	6.022276388				
			790	6.022276388				
			790.5	6.022276388				
			791	6.022276388				
			791.5	6.022276388				
			792	6.022276388				
			792.5	6.022276388				
			793	5.838739846				
			793.5	6.022276388				
			794	6.022276388				
			794.5	6.022276388				
			795	6.022276388				
			795.5	5.683090725				
			796	5.656294082				
			796.5	5.922904754				
			797	6.022276388				
			797.5	6.022276388				
			798	6.022276388				
			798.5	6.022276388				
			799	5.752367926				
			799.5	5.857416573				
			800	6.022276388				
			800.5	6.022276388				
			801	6.022276388				
			801.5	6.022276388				
			802	6.022276388				
			802.5	6.022276388				
			803	6.022276388				
			803.5	6.022276388				
			804	6.022276388				
			804.5	6.022276388				
			805	6.022276388				
			805.5	6.022276388				
			806	6.022276388				
			806.5	6.022276388				
			807	6.022276388				
			807.5	6.022276388				
			808	6.022276388				
			808.5	6.022276388				
			809	6.022276388				
			809.5	6.022276388				
			810	6.022276388				
			810.5	6.022276388				
			811	6.022276388				
			811.5	6.022276388				
			812	6.022276388				
			812.5	6.022276388				
			813	6.022276388				
			813.5	6.022276388				
			814	6.022276388				
			814.5	6.022276388				
			815	6.022276388				
			815.5	6.022276388				
			816	6.022276388				
			816.5	6.022276388				
			817	6.022276388				
			817.5	6.022276388				
			818	6.022276388				
			818.5	6.022276388				
			819	6.022276388				
			819.5	6.022276388				
			820	6.022276388				
			820.5	6.022276388				
			821	6.022276388				
			821.5	6.022276388				
			822	6.022276388				
			822.5	6.022276388				
			823	6.022276388				
			823.5	6.022276388				
			824	6.022276388				
			824.5	6.022276388				
			825	6.022276388				
			825.5	6.022276388				
			826	6.022276388				
			826.5	6.022276388				
			827	6.022276388				
			827.5	6.022276388				
			828	6.022276388				
			828.5	6.022276388				
			829	6.022276388				
			829.5	6.022276388				
			830	6.022276388				
			830.5	6.022276388				
			831	6.022276388				
			831.5	6.022276388				
			832	6.022276388				
			832.5	6.022276388				
			833	6.022276388				
			833.5	6.022276388				
			834	6.022276388				
			834.5	6.022276388				
			835	6.022276388				
			835.5	6.022276388				
			836	6.022276388				
			836.5	6.022276388				
			837	6.022276388				
			837.5	6.022276388				
			838	6.022276388				
			838.5	6.022276388				
			839	6.022276388				
			839.5	6.022276388				
			840	6.018862149				
			840.5	6.022276388				
			841	6.022276388				
			841.5	6.022276388				
			842	6.022276388				
			842.5	6.010505707				
			843	5.970482313				
			843.5	5.985937539				
			844	6.001960055				
			844.5	6.021421456				
			845	6.022276388				
			845.5	6.022276388				
			846	6.022276388				
			846.5	5.952966697				
			847	5.851116763				
			847.5	5.831655759				
			848	5.813032367				
			848.5	5.816314577				
			849	5.819618913				
			849.5	5.874928828				
			850	5.938336456				
			850.5	5.934977047				
			851	5.931643425				
			851.5	5.991723534				
			852	6.022276388				
			852.5	6.022276388				
			853	6.010196152				
			853.5	6.022276388				
			854	6.022276388				
			854.5	6.022276388				
			855	6.022276388				
			855.5	6.022276388				
			856	6.022276388				
			856.5	6.022276388				
			857	6.022276388				
			857.5	6.022276388				
			858	6.022276388				
			858.5	6.022276388				
			859	6.022276388				
			859.5	6.022276388				
			860	6.022276388				
			860.5	6.022276388				
			861	6.022276388				
			861.5	6.022276388				
			862	6.022276388				
			862.5	6.022276388				
			863	6.022276388				
			863.5	6.022276388				
			864	6.022276388				
			864.5	6.022276388				
			865	6.022276388				
			865.5	6.022276388				
			866	6.022276388				
			866.5	6.022276388				
			867	6.022276388				
			867.5	6.022276388				
			868	6.022276388				
			868.5	5.993974916				
			869	5.921923972				
			869.5	5.961773364				
			870	6.005645022				
			870.5	5.952265768				
			871	5.904753911				
			871.5	5.916662224				
			872	5.928898954				
			872.5	5.892037469				
			873	5.85805819				
			873.5	5.839051531				
			874	5.820841895				
			874.5	5.844575894				
			875	5.869685527				
			875.5	5.863276277				
			876	5.856957079				
			876.5	5.877034189				
			877	5.89807428				
			877.5	5.908209961				
			878	5.918587897				
			878.5	5.946368493				
			879	5.976048316				
			879.5	6.022276388				
			880	6.022276388				
			880.5	6.022276388				
			881	6.021629557				
			881.5	6.022276388				
			882	6.022276388				
			882.5	6.022276388				
			883	6.022276388				
			883.5	6.022276388				
			884	6.022276388				
			884.5	6.022276388				
			885	6.022276388				
			885.5	6.022276388				
			886	6.022276388				
			886.5	6.022276388				
			887	6.022276388				
			887.5	6.022276388				
			888	6.022276388				
			888.5	6.022276388				
			889	6.022276388				
			889.5	6.022276388				
			890	6.022276388				
			890.5	6.022276388				
			891	6.022276388				
			891.5	6.022276388				
			892	6.022276388				
			892.5	6.022276388				
			893	6.022276388				
			893.5	6.022276388				
			894	6.022276388				
			894.5	6.022276388				
			895	6.022276388				
			895.5	6.022276388				
			896	6.022276388				
			896.5	6.022276388				
			897	6.022276388				
			897.5	6.022276388				
			898	6.022276388				
			898.5	6.022276388				
			899	6.022276388				
			899.5	6.022276388				
			900	6.022276388				
			900.5	6.022276388				
			901	6.022276388				
			901.5	6.022276388				
			902	6.022276388				
			902.5	6.022276388				
			903	6.022276388				
			903.5	6.022276388				
			904	6.022276388				
			904.5	6.022276388				
			905	6.022276388				
			905.5	6.022276388				
			906	6.022276388				
			906.5	6.022276388				
			907	6.022276388				
			907.5	6.022276388				
			908	6.022276388				
			908.5	6.022276388				
			909	6.022276388				
			909.5	6.022276388				
			910	6.022276388				
			910.5	6.022276388				
			911	6.022276388				
			911.5	6.022276388				
			912	6.022276388				
			912.5	6.022276388				
			913	6.022276388				
			913.5	6.022276388				
			914	6.022276388				
			914.5	6.022276388				
			915	6.022276388				
			915.5	6.022276388				
			916	6.022276388				
			916.5	6.022276388				
			917	6.022276388				
			917.5	6.022276388				
			918	6.022276388				
			918.5	6.022276388				
			919	6.022276388				
			919.5	6.022276388				
			920	6.022276388				
			920.5	6.022276388				
			921	6.022276388				
			921.5	6.022276388				
			922	6.022276388				
			922.5	6.022276388				
			923	6.022276388				
			923.5	6.022276388				
			924	6.022276388				
			924.5	6.022276388				
			925	6.022276388				
			925.5	6.022276388				
			926	6.022276388				
			926.5	6.022276388				
			927	6.022276388				
			927.5	6.022276388				
			928	6.022276388				
			928.5	6.022276388				
			929	6.022276388				
			929.5	6.022276388				
			930	6.022276388				
			930.5	6.022276388				
			931	6.022276388				
			931.5	6.022276388				
			932	6.022276388				
			932.5	6.022276388				
			933	6.022276388				
			933.5	6.022276388				
			934	6.022276388				
			934.5	6.022276388				
			935	6.022276388				
			935.5	6.022276388				
			936	6.022276388				
			936.5	6.022276388				
			937	6.022276388				
			937.5	6.022276388				
			938	6.022276388				
			938.5	6.022276388				
			939	6.022276388				
			939.5	6.022276388				
			940	6.022276388				
			940.5	6.022276388				
			941	6.022276388				
			941.5	6.022276388				
			942	6.022276388				
			942.5	6.022276388				
			943	6.022276388				
			943.5	6.022276388				
			944	6.022276388				
			944.5	6.022276388				
			945	6.022276388				
			945.5	6.022276388				
			946	6.022276388				
			946.5	6.022276388				
			947	6.022276388				
			947.5	6.022276388				
			948	6.022276388				
			948.5	6.022276388				
			949	6.022276388				
			949.5	6.022276388				
			950	6.022276388				
			950.5	6.022276388				
			951	6.022276388				
			951.5	6.022276388				
			952	6.022276388				
			952.5	6.022276388				
			953	6.022276388				
			953.5	6.022276388				
			954	6.022276388				
			954.5	6.022276388				
			955	6.022276388				
			955.5	6.022276388				
			956	6.022276388				
			956.5	6.022276388				
			957	6.022276388				
			957.5	6.022276388				
			958	6.022276388				
			958.5	6.022276388				
			959	6.022276388				
			959.5	6.022276388				
			960	6.022276388				
			960.5	6.022276388				
			961	6.022276388				
			961.5	6.022276388				
			962	6.022276388				
			962.5	6.022276388				
			963	6.022276388				
			963.5	6.022276388				
			964	6.022276388				
			964.5	6.022276388				
			965	6.022276388				
			965.5	6.022276388				
			966	6.022276388				
			966.5	6.022276388				
			967	6.022276388				
			967.5	6.022276388				
			968	6.022276388				
			968.5	6.022276388				
			969	6.022276388				
			969.5	6.022276388				
			970	6.022276388				
			970.5	6.022276388				
			971	6.022276388				
			971.5	6.022276388				
			972	6.022276388				
			972.5	6.022276388				
			973	6.022276388				
			973.5	6.022276388				
			974	6.022276388				
			974.5	6.022276388				
			975	6.022276388				
			975.5	6.022276388				
			976	6.022276388				
			976.5	6.022276388				
			977	6.022276388				
			977.5	6.022276388				
			978	6.022276388				
			978.5	6.022276388				
			979	6.022276388				
			979.5	6.022276388				
			980	6.022276388				
			980.5	6.022276388				
			981	6.022276388				
			981.5	6.022276388				
			982	6.022276388				
			982.5	6.022276388				
			983	6.022276388				
			983.5	6.022276388				
			984	6.022276388				
			984.5	6.022276388				
			985	6.022276388				
			985.5	6.022276388				
			986	6.022276388				
			986.5	6.022276388				
			987	6.022276388				
			987.5	6.022276388				
			988	6.022276388				
			988.5	6.022276388				
			989	6.022276388				
			989.5	6.022276388				
			990	6.022276388				
			990.5	6.022276388				
			991	6.022276388				
			991.5	6.022276388				
			992	6.022276388				
			992.5	6.022276388				
			993	6.022276388				
			993.5	6.022276388				
			994	6.022276388				
			994.5	6.022276388				
			995	6.022276388				
			995.5	6.022276388				
			996	6.022276388				
			996.5	6.022276388				
			997	6.022276388				
			997.5	6.022276388				
			998	6.022276388				
			998.5	6.022276388				
			999	6.022276388				
			999.5	6.022276388				
			1000	6.022276388				
			1000.5	6.022276388				
			1001	6.022276388				
			1001.5	6.022276388				
			1002	6.022276388				
			1002.5	6.022276388				
			1003	6.022276388				
			1003.5	6.022276388				
			1004	6.022276388				
			1004.5	6.022276388				
			1005	6.022276388				
			1005.5	6.022276388				
			1006	6.022276388				
			1006.5	6.022276388				
			1007	6.022276388				
			1007.5	6.022276388				
			1008	6.022276388				
			1008.5	6.022276388				
			1009	6.022276388				
			1009.5	6.022276388				
			1010	6.022276388				
			1010.5	6.022276388				
			1011	6.022276388				
			1011.5	6.022276388				
			1012	6.022276388				
			1012.5	6.022276388				
			1013	6.022276388				
			1013.5	6.022276388				
			1014	6.022276388				
			1014.5	6.022276388				
			1015	6.022276388				
			1015.5	6.022276388				
			1016	6.022276388				
			1016.5	6.022276388				
			1017	6.022276388				
			1017.5	6.022276388				
			1018	6.022276388				
			1018.5	6.022276388				
			1019	6.022276388				
			1019.5	6.022276388				
			1020	6.022276388				
			1020.5	6.022276388				
			1021	6.022276388				
			1021.5	6.022276388				
			1022	6.022276388				
			1022.5	6.022276388				
			1023	6.022276388				
			1023.5	6.022276388				
			1024	6.022276388				
			1024.5	6.022276388				
			1025	6.022276388				
			1025.5	6.022276388				
			1026	6.022276388				
			1026.5	6.022276388				
			1027	6.022276388				
			1027.5	6.022276388				
			1028	6.022276388				
			1028.5	6.022276388				
			1029	6.022276388				
			1029.5	6.022276388				
			1030	6.022276388				
			1030.5	6.022276388				
			1031	6.022276388				
			1031.5	6.022276388				
			1032	6.022276388				
			1032.5	6.022276388				
			1033	6.022276388				
			1033.5	6.022276388				
			1034	6.022276388				
			1034.5	5.977563374				
			1035	5.936989572				
			1035.5	5.906711419				
			1036	5.878413886				
			1036.5	5.875277389				
			1037	5.872160108				
			1037.5	5.857216475				
			1038	5.84277297				
			1038.5	5.862918199				
			1039	5.884050188				
			1039.5	5.891614259				
			1040	5.899312452				
			1040.5	5.920619768				
			1041	5.943018975				
			1041.5	5.968922947				
			1042	5.996466235				
			1042.5	6.022276388				
			1043	6.022276388				
			1043.5	6.022276388				
			1044	6.022276388				
			1044.5	6.022276388				
			1045	6.022276388				
			1045.5	6.022276388				
			1046	6.022276388				
			1046.5	6.022276388				
			1047	6.022276388				
			1047.5	6.022276388				
			1048	6.022276388				
			1048.5	6.022276388				
			1049	6.022276388				
			1049.5	6.022276388				
			1050	6.022276388				
			1050.5	6.022276388				
			1051	6.022276388				
			1051.5	6.022276388				
			1052	6.022276388				
			1052.5	6.022276388				
			1053	6.022276388				
			1053.5	6.022276388				
			1054	6.022276388				
			1054.5	6.022276388				
			1055	6.022276388				
			1055.5	6.022276388				
			1056	6.022276388				
			1056.5	6.022276388				
			1057	6.022276388				
			1057.5	6.022276388				
			1058	6.022276388				
			1058.5	6.022276388				
			1059	6.022276388				
			1059.5	6.022276388				
			1060	6.022276388				
			1060.5	6.022276388				
			1061	6.022276388				
			1061.5	6.022276388				
			1062	6.022276388				
			1062.5	6.022276388				
			1063	6.022276388				
			1063.5	6.022276388				
			1064	6.022276388				
			1064.5	6.022276388				
			1065	6.022276388				
			1065.5	6.022276388				
			1066	6.022276388				
			1066.5	6.022276388				
			1067	6.022276388				
			1067.5	6.022276388				
			1068	6.022276388				
			1068.5	6.022276388				
			1069	6.022276388				
			1069.5	6.022276388				
			1070	6.005293627				
			1070.5	5.987348316				
			1071	5.970113205				
			1071.5	5.948963297				
			1072	5.928792036				
			1072.5	5.910628387				
			1073	5.893200761				
			1073.5	5.850057665				
			1074	5.810812988				
			1074.5	5.790316133				
			1075	5.770743201				
			1075.5	5.751889364				
			1076	5.733820053				
			1076.5	5.712807582				
			1077	5.692762894				
			1077.5	5.671830462				
			1078	5.651858774				
			1078.5	5.64302432				
			1079	5.634366043				
			1079.5	5.609909577				
			1080	5.586753901				
			1080.5	5.576826246				
			1081	5.567118863				
			1081.5	5.557003162				
			1082	5.547117691				
			1082.5	5.537596005				
			1083	5.528280073				
			1083.5	5.517186429				
			1084	5.506369117				
			1084.5	5.497597471				
			1085	5.489000829				
			1085.5	5.477168598				
			1086	5.46565274				
			1086.5	5.456944412				
			1087	5.448406082				
			1087.5	5.439198197				
			1088	5.430180322				
			1088.5	5.423234934				
			1089	5.416402248				
			1089.5	5.409066807				
			1090	5.401852115				
			1090.5	5.391114706				
			1091	5.38063533				
			1091.5	5.371787867				
			1092	5.363119104				
			1092.5	5.358462446				
			1093	5.353856127				
			1093.5	5.347294449				
			1094	5.34083139				
			1094.5	5.337578424				
			1095	5.3343496				
			1095.5	5.330487851				
			1096	5.326661102				
			1096.5	5.327223515				
			1097	5.327786657				
			1097.5	5.328460624				
			1098	5.329134712				
			1098.5	5.329017959				
			1099	5.328901237				
			1099.5	5.330885888				
			1100	5.33287965				
			1100.5	5.340731445				
			1101	5.348727813				
			1101.5	5.353287571				
			1102	5.357895712				
			1102.5	5.367374698				
			1103	5.377058942				
			1103.5	5.38111968				
			1104	5.385217692				
			1104.5	5.391322098				
			1105	5.397515703				
			1105.5	5.398054028				
			1106	5.398591934				
			1106.5	5.407715514				
			1107	5.417028072				
			1107.5	5.420988532				
			1108	5.424984284				
			1108.5	5.426505285				
			1109	5.428031604				
			1109.5	5.435128087				
			1110	5.442342458				
			1110.5	5.441433009				
			1111	5.44052429				
			1111.5	5.437502541				
			1112	5.434502826				
			1112.5	5.433037185				
			1113	5.431576501				
			1113.5	5.425717498				
			1114	5.419937629				
			1114.5	5.417005372				
			1115	5.414093907				
			1115.5	5.411284711				
			1116	5.408494632				
			1116.5	5.39512837				
			1117	5.382158132				
			1117.5	5.374576421				
			1118	5.367122776				
			1118.5	5.355592919				
			1119	5.344366064				
			1119.5	5.329881306				
			1120	5.315870392				
			1120.5	5.301912517				
			1121	5.288390992				
			1121.5	5.26933558				
			1122	5.251075846				
			1122.5	5.232353681				
			1123	5.214403269				
			1123.5	5.192473779				
			1124	5.171603716				
			1124.5	5.148630349				
			1125	5.126820118				
			1125.5	5.10052096				
			1126	5.075721733				
			1126.5	5.046481434				
			1127	5.019079902				
			1127.5	4.98752554				
			1128	4.958110126				
			1128.5	4.924675729				
			1129	4.893642494				
			1129.5	4.857770135				
			1130	4.824647666				
			1130.5	4.785731161				
			1131	4.750016945				
			1131.5	4.70793453				
			1132	4.66956797				
			1132.5	4.623861216				
			1133	4.582501739				
			1133.5	4.533353288				
			1134	4.489195018				
			1134.5	4.435595554				
			1135	4.387952957				
			1135.5	4.332736672				
			1136	4.283737839				
			1136.5	4.226702224				
			1137	4.176274773				
			1137.5	4.117264348				
			1138	4.065336457				
			1138.5	4.008553285				
			1139	3.95835864				
			1139.5	3.902628158				
			1140	3.853267477				
			1140.5	3.802562281				
			1141	3.757175412				
			1141.5	3.714516964				
			1142	3.675676381				
			1142.5	3.642154685				
			1143	3.61102365				
			1143.5	3.58684448				
			1144	3.563942352				
			1144.5	3.550214692				
			1145	3.536910691				
			1145.5	3.532091628				
			1146	3.527325452				
			1146.5	3.530098504				
			1147	3.532887867				
			1147.5	3.540806617				
			1148	3.548875481				
			1148.5	3.559919365				
			1149	3.571257932				
			1149.5	3.583840632				
			1150	3.596800541				
			1150.5	3.608976611				
			1151	3.621494912				
			1151.5	3.631675924				
			1152	3.642099434				
			1152.5	3.649722889				
			1153	3.657480605				
			1153.5	3.662059775				
			1154	3.666687772				
			1154.5	3.668145693				
			1155	3.669608554				
			1155.5	3.667896987				
			1156	3.666190118				
			1156.5	3.661214911				
			1157	3.656298031				
			1157.5	3.648381471				
			1158	3.640610423				
			1158.5	3.629768261				
			1159	3.619192009				
			1159.5	3.605264739				
			1160	3.591768528				
			1160.5	3.575123277				
			1161	3.559090908				
			1161.5	3.540104134				
			1162	3.521918585				
			1162.5	3.499593348				
			1163	3.47835857				
			1163.5	3.453826409				
			1164	3.430607351				
			1164.5	3.403905666				
			1165	3.378757218				
			1165.5	3.349153578				
			1166	3.321447922				
			1166.5	3.28955176				
			1167	3.259850584				
			1167.5	3.225727618				
			1168	3.19409223				
			1168.5	3.157204219				
			1169	3.123204436				
			1169.5	3.083998466				
			1170	3.0480348				
			1170.5	3.006969586				
			1171	2.969448852				
			1171.5	2.926384293				
			1172	2.887207365				
			1172.5	2.841474691				
			1173	2.800113224				
			1173.5	2.753331566				
			1174	2.711113896				
			1174.5	2.661987986				
			1175	2.617869444				
			1175.5	2.56698263				
			1176	2.521450824				
			1176.5	2.469937387				
			1177	2.423897177				
			1177.5	2.371550761				
			1178	2.324829532				
			1178.5	2.270651328				
			1179	2.222476766				
			1179.5	2.169000315				
			1180	2.121390321				
			1180.5	2.068274201				
			1181	2.020959033				
			1181.5	2.035070821				
			1182	1.987247124				
			1182.5	1.932467945				
			1183	1.883844056				
			1183.5	1.831720597				
			1184	1.785193244				
			1184.5	1.733808315				
			1185	1.687884032				
			1185.5	1.635285837				
			1186	1.588381972				
			1186.5	1.539619411				
			1187	1.495783404				
			1187.5	1.443926777				
			1188	1.397599226				
			1188.5	1.345456742				
			1189	1.298909741				
			1189.5	1.246892844				
			1190	1.200441676				
			1190.5	1.144498404				
			1191	1.094944957				
			1191.5	1.036781368				
			1192	0.985492075				
			1192.5	0.923796614				
			1193	0.869782045				
			1193.5	0.802821481				
			1194	0.744826431				
			1194.5	0.675353371				
			1195	0.61549426				
			1195.5	0.545591157				
			1196	0.485400449				
			1196.5	0.420637191				
			1197	0.364287104				
			1197.5	0.312373841				
			1198	0.266014329				
			1198.5	0.23700654				
			1199	0.209812696				
			1199.5	0.207033602				
			1200	0.204272177				
