1000.5	9.50E-07	6.022276388	0.0
1001	9.50E-07	6.022276388	0.0
1001.5	9.50E-07	6.022276388	0.0
1002	9.50E-07	6.022276388	0.0
1002.5	9.50E-07	6.022276388	0.0
1003	9.50E-07	6.022276388	0.0
1003.5	9.50E-07	6.022276388	0.0
1004	9.50E-07	6.022276388	0.0
1004.5	9.50E-07	6.022276388	0.0
1005	9.50E-07	6.022276388	0.0
1005.5	9.50E-07	6.022276388	0.0
1006	9.50E-07	6.022276388	0.0
1006.5	9.50E-07	6.022276388	0.0
1007	9.50E-07	6.022276388	0.0
1007.5	9.50E-07	6.022276388	0.0
1008	9.50E-07	6.022276388	0.0
1008.5	9.50E-07	6.022276388	0.0
1009	9.50E-07	6.022276388	0.0
1009.5	9.50E-07	6.022276388	0.0
1010	9.50E-07	6.022276388	0.0
1010.5	9.50E-07	6.022276388	0.0
1011	9.50E-07	6.022276388	0.0
1011.5	9.50E-07	6.022276388	0.0
1012	9.50E-07	6.022276388	0.0
1012.5	9.50E-07	6.022276388	0.0
1013	9.50E-07	6.022276388	0.0
1013.5	9.50E-07	6.022276388	0.0
1014	9.50E-07	6.022276388	0.0
1014.5	9.50E-07	6.022276388	0.0
1015	9.50E-07	6.022276388	0.0
1015.5	9.50E-07	6.022276388	0.0
1016	9.50E-07	6.022276388	0.0
1016.5	9.50E-07	6.022276388	0.0
1017	9.50E-07	6.022276388	0.0
1017.5	9.50E-07	6.022276388	0.0
1018	9.50E-07	6.022276388	0.0
1018.5	9.50E-07	6.022276388	0.0
1019	9.50E-07	6.022276388	0.0
1019.5	9.50E-07	6.022276388	0.0
1020	9.50E-07	6.022276388	0.0
1020.5	9.50E-07	6.022276388	0.0
1021	9.50E-07	6.022276388	0.0
1021.5	9.50E-07	6.022276388	0.0
1022	9.50E-07	6.022276388	0.0
1022.5	9.50E-07	6.022276388	0.0
1023	9.50E-07	6.022276388	0.0
1023.5	9.50E-07	6.022276388	0.0
1024	9.50E-07	6.022276388	0.0
1024.5	9.50E-07	6.022276388	0.0
1025	9.50E-07	6.022276388	0.0
1025.5	9.50E-07	6.022276388	0.0
1026	9.50E-07	6.022276388	0.0
1026.5	9.50E-07	6.022276388	0.0
1027	9.50E-07	6.022276388	0.0
1027.5	9.50E-07	6.022276388	0.0
1028	9.50E-07	6.022276388	0.0
1028.5	9.50E-07	6.022276388	0.0
1029	9.50E-07	6.022276388	0.0
1029.5	9.50E-07	6.022276388	0.0
1030	9.50E-07	6.022276388	0.0
1030.5	9.50E-07	6.022276388	0.0
1031	9.50E-07	6.022276388	0.0
1031.5	9.50E-07	6.022276388	0.0
1032	9.50E-07	6.022276388	0.0
1032.5	9.50E-07	6.022276388	0.0
1033	9.50E-07	6.022276388	0.0
1033.5	9.50E-07	6.022276388	0.0
1034	9.50E-07	6.022276388	0.0
1034.5	1.05E-06	5.977563374	0.0
1035	1.16E-06	5.936989572	0.0
1035.5	1.24E-06	5.906711419	0.0
1036	1.32E-06	5.878413886	0.0
1036.5	1.33E-06	5.875277389	0.0
1037	1.34E-06	5.872160108	0.0
1037.5	1.39E-06	5.857216475	0.0
1038	1.44E-06	5.84277297	0.0
1038.5	1.37E-06	5.862918199	0.0
1039	1.31E-06	5.884050188	0.0
1039.5	1.28E-06	5.891614259	0.0
1040	1.26E-06	5.899312452	0.0
1040.5	1.20E-06	5.920619768	0.0
1041	1.14E-06	5.943018975	0.0
1041.5	1.07E-06	5.968922947	0.0
1042	1.01E-06	5.996466235	0.0
1042.5	9.50E-07	6.022276388	0.0
1043	9.50E-07	6.022276388	0.0
1043.5	9.50E-07	6.022276388	0.0
1044	9.50E-07	6.022276388	0.0
1044.5	9.50E-07	6.022276388	0.0
1045	9.50E-07	6.022276388	0.0
1045.5	9.50E-07	6.022276388	0.0
1046	9.50E-07	6.022276388	0.0
1046.5	9.50E-07	6.022276388	0.0
1047	9.50E-07	6.022276388	0.0
1047.5	9.50E-07	6.022276388	0.0
1048	9.50E-07	6.022276388	0.0
1048.5	9.50E-07	6.022276388	0.0
1049	9.50E-07	6.022276388	0.0
1049.5	9.50E-07	6.022276388	0.0
1050	9.50E-07	6.022276388	0.0
1050.5	9.50E-07	6.022276388	0.0
1051	9.50E-07	6.022276388	0.0
1051.5	9.50E-07	6.022276388	0.0
1052	9.50E-07	6.022276388	0.0
1052.5	9.50E-07	6.022276388	0.0
1053	9.50E-07	6.022276388	0.0
1053.5	9.50E-07	6.022276388	0.0
1054	9.50E-07	6.022276388	0.0
1054.5	9.50E-07	6.022276388	0.0
1055	9.50E-07	6.022276388	0.0
1055.5	9.50E-07	6.022276388	0.0
1056	9.50E-07	6.022276388	0.0
1056.5	9.50E-07	6.022276388	0.0
1057	9.50E-07	6.022276388	0.0
1057.5	9.50E-07	6.022276388	0.0
1058	9.50E-07	6.022276388	0.0
1058.5	9.50E-07	6.022276388	0.0
1059	9.50E-07	6.022276388	0.0
1059.5	9.50E-07	6.022276388	0.0
1060	9.50E-07	6.022276388	0.0
1060.5	9.50E-07	6.022276388	0.0
1061	9.50E-07	6.022276388	0.0
1061.5	9.50E-07	6.022276388	0.0
1062	9.50E-07	6.022276388	0.0
1062.5	9.50E-07	6.022276388	0.0
1063	9.50E-07	6.022276388	0.0
1063.5	9.50E-07	6.022276388	0.0
1064	9.50E-07	6.022276388	0.0
1064.5	9.50E-07	6.022276388	0.0
1065	9.50E-07	6.022276388	0.0
1065.5	9.50E-07	6.022276388	0.0
1066	9.50E-07	6.022276388	0.0
1066.5	9.50E-07	6.022276388	0.0
1067	9.50E-07	6.022276388	0.0
1067.5	9.50E-07	6.022276388	0.0
1068	9.50E-07	6.022276388	0.0
1068.5	9.50E-07	6.022276388	0.0
1069	9.50E-07	6.022276388	0.0
1069.5	9.50E-07	6.022276388	0.0
1070	9.88E-07	6.005293627	0.0
1070.5	1.03E-06	5.987348316	0.0
1071	1.07E-06	5.970113205	0.0
1071.5	1.12E-06	5.948963297	0.0
1072	1.18E-06	5.928792036	0.0
1072.5	1.23E-06	5.910628387	0.0
1073	1.28E-06	5.893200761	0.0
1073.5	1.41E-06	5.850057665	0.0
1074	1.55E-06	5.810812988	0.0
1074.5	1.62E-06	5.790316133	0.0
1075	1.70E-06	5.770743201	0.0
1075.5	1.77E-06	5.751889364	0.0
1076	1.85E-06	5.733820053	0.0
1076.5	1.94E-06	5.712807582	0.0
1077	2.03E-06	5.692762894	0.0
1077.5	2.13E-06	5.671830462	0.0
1078	2.23E-06	5.651858774	0.0
1078.5	2.27E-06	5.64302432	0.0
1079	2.32E-06	5.634366043	0.0
1079.5	2.46E-06	5.609909577	0.0
1080	2.59E-06	5.586753901	0.0
1080.5	2.65E-06	5.576826246	0.0
1081	2.71E-06	5.567118863	0.0
1081.5	2.77E-06	5.557003162	0.0
1082	2.84E-06	5.547117691	0.0
1082.5	2.90E-06	5.537596005	0.0
1083	2.96E-06	5.528280073	0.0
1083.5	3.04E-06	5.517186429	0.0
1084	3.12E-06	5.506369117	0.0
1084.5	3.18E-06	5.497597471	0.0
1085	3.24E-06	5.489000829	0.0
1085.5	3.33E-06	5.477168598	0.0
1086	3.42E-06	5.46565274	0.0
1086.5	3.49E-06	5.456944412	0.0
1087	3.56E-06	5.448406082	0.0
1087.5	3.64E-06	5.439198197	0.0
1088	3.71E-06	5.430180322	0.0
1088.5	3.77E-06	5.423234934	0.0
1089	3.83E-06	5.416402248	0.0
1089.5	3.90E-06	5.409066807	0.0
1090	3.96E-06	5.401852115	0.0
1090.5	4.06E-06	5.391114706	0.0
1091	4.16E-06	5.38063533	0.0
1091.5	4.25E-06	5.371787867	0.0
1092	4.33E-06	5.363119104	0.0
1092.5	4.38E-06	5.358462446	0.0
1093	4.43E-06	5.353856127	0.0
1093.5	4.49E-06	5.347294449	0.0
1094	4.56E-06	5.34083139	0.0
1094.5	4.60E-06	5.337578424	0.0
1095	4.63E-06	5.3343496	0.0
1095.5	4.67E-06	5.330487851	0.0
1096	4.71E-06	5.326661102	0.0
1096.5	4.71E-06	5.327223515	0.0
1097	4.70E-06	5.327786657	0.0
1097.5	4.69E-06	5.328460624	0.0
1098	4.69E-06	5.329134712	0.0
1098.5	4.69E-06	5.329017959	0.0
1099	4.69E-06	5.328901237	0.0
1099.5	4.67E-06	5.330885888	0.0
1100	4.65E-06	5.33287965	0.0
1100.5	4.56E-06	5.340731445	0.0
1101	4.48E-06	5.348727813	0.0
1101.5	4.43E-06	5.353287571	0.0
1102	4.39E-06	5.357895712	0.0
1102.5	4.29E-06	5.367374698	0.0
1103	4.20E-06	5.377058942	0.0
1103.5	4.16E-06	5.38111968	0.0
1104	4.12E-06	5.385217692	0.0
1104.5	4.06E-06	5.391322098	0.0
1105	4.00E-06	5.397515703	0.0
1105.5	4.00E-06	5.398054028	0.0
1106	3.99E-06	5.398591934	0.0
1106.5	3.91E-06	5.407715514	0.0
1107	3.83E-06	5.417028072	0.0
1107.5	3.79E-06	5.420988532	0.0
1108	3.76E-06	5.424984284	0.0
1108.5	3.75E-06	5.426505285	0.0
1109	3.73E-06	5.428031604	0.0
1109.5	3.67E-06	5.435128087	0.0
1110	3.61E-06	5.442342458	0.0
1110.5	3.62E-06	5.441433009	0.0
1111	3.63E-06	5.44052429	0.0
1111.5	3.65E-06	5.437502541	0.0
1112	3.68E-06	5.434502826	0.0
1112.5	3.69E-06	5.433037185	0.0
1113	3.70E-06	5.431576501	0.0
1113.5	3.75E-06	5.425717498	0.0
1114	3.80E-06	5.419937629	0.0
1114.5	3.83E-06	5.417005372	0.0
1115	3.85E-06	5.414093907	0.0
1115.5	3.88E-06	5.411284711	0.0
1116	3.90E-06	5.408494632	0.0
1116.5	4.03E-06	5.39512837	0.0
1117	4.15E-06	5.382158132	0.0
1117.5	4.22E-06	5.374576421	0.0
1118	4.29E-06	5.367122776	0.0
1118.5	4.41E-06	5.355592919	0.0
1119	4.53E-06	5.344366064	0.0
1119.5	4.68E-06	5.329881306	0.0
1120	4.83E-06	5.315870392	0.0
1120.5	4.99E-06	5.301912517	0.0
1121	5.15E-06	5.288390992	0.0
1121.5	5.38E-06	5.26933558	0.0
1122	5.61E-06	5.251075846	0.0
1122.5	5.86E-06	5.232353681	0.0
1123	6.10E-06	5.214403269	0.0
1123.5	6.42E-06	5.192473779	0.0
1124	6.74E-06	5.171603716	0.0
1124.5	7.10E-06	5.148630349	0.0
1125	7.47E-06	5.126820118	0.0
1125.5	7.93E-06	5.10052096	0.0
1126	8.40E-06	5.075721733	0.0
1126.5	8.99E-06	5.046481434	0.0
1127	9.57E-06	5.019079902	0.0
1127.5	1.03E-05	4.98752554	0.0
1128	1.10E-05	4.958110126	0.0
1128.5	1.19E-05	4.924675729	0.0
1129	1.28E-05	4.893642494	0.0
1129.5	1.39E-05	4.857770135	0.0
1130	1.50E-05	4.824647666	0.0
1130.5	1.64E-05	4.785731161	0.0
1131	1.78E-05	4.750016945	0.0
1131.5	1.96E-05	4.70793453	0.0
1132	2.14E-05	4.66956797	0.0
1132.5	2.38E-05	4.623861216	0.0
1133	2.62E-05	4.582501739	0.0
1133.5	2.93E-05	4.533353288	0.0
1134	3.24E-05	4.489195018	0.0
1134.5	3.67E-05	4.435595554	0.0
1135	4.09E-05	4.387952957	0.0
1135.5	4.65E-05	4.332736672	0.0
1136	5.20E-05	4.283737839	0.0
1136.5	5.93E-05	4.226702224	0.0
1137	6.66E-05	4.176274773	0.0
1137.5	7.63E-05	4.117264348	0.0
1138	8.60E-05	4.065336457	0.0
1138.5	9.80E-05	4.008553285	0.0
1139	0.000110063	3.95835864	0.0
1139.5	0.000125133	3.902628158	0.0
1140	0.000140195	3.853267477	0.0
1140.5	0.000157557	3.802562281	0.0
1141	0.000174914	3.757175412	0.0
1141.5	0.000192967	3.714516964	0.0
1142	0.00021102	3.675676381	0.0
1142.5	0.000227953	3.642154685	0.0
1143	0.000244893	3.61102365	0.0
1143.5	0.000258914	3.58684448	0.0
1144	0.000272934	3.563942352	0.0
1144.5	0.000281699	3.550214692	0.0
1145	0.000290462	3.536910691	0.0
1145.5	0.000293703	3.532091628	0.0
1146	0.000296944	3.527325452	0.0
1146.5	0.000295054	3.530098504	0.0
1147	0.000293165	3.532887867	0.0
1147.5	0.000287868	3.540806617	0.0
1148	0.000282569	3.548875481	0.0
1148.5	0.000275474	3.559919365	0.0
1149	0.000268375	3.571257932	0.0
1149.5	0.000260711	3.583840632	0.0
1150	0.000253046	3.596800541	0.0
1150.5	0.00024605	3.608976611	0.0
1151	0.000239059	3.621494912	0.0
1151.5	0.00023352	3.631675924	0.0
1152	0.000227982	3.642099434	0.0
1152.5	0.000224015	3.649722889	0.0
1153	0.000220049	3.657480605	0.0
1153.5	0.000217741	3.662059775	0.0
1154	0.000215433	3.666687772	0.0
1154.5	0.000214711	3.668145693	0.0
1155	0.000213989	3.669608554	0.0
1155.5	0.000214834	3.667896987	0.0
1156	0.00021568	3.666190118	0.0
1156.5	0.000218165	3.661214911	0.0
1157	0.000220649	3.656298031	0.0
1157.5	0.000224708	3.648381471	0.0
1158	0.000228765	3.640610423	0.0
1158.5	0.000234548	3.629768261	0.0
1159	0.00024033	3.619192009	0.0
1159.5	0.000248162	3.605264739	0.0
1160	0.000255995	3.591768528	0.0
1160.5	0.000265997	3.575123277	0.0
1161	0.000276	3.559090908	0.0
1161.5	0.000288334	3.540104134	0.0
1162	0.000300664	3.521918585	0.0
1162.5	0.000316524	3.499593348	0.0
1163	0.000332385	3.47835857	0.0
1163.5	0.000351701	3.453826409	0.0
1164	0.000371016	3.430607351	0.0
1164.5	0.000394543	3.403905666	0.0
1165	0.000418064	3.378757218	0.0
1165.5	0.000447555	3.349153578	0.0
1166	0.000477037	3.321447922	0.0
1166.5	0.000513391	3.28955176	0.1
1167	0.00054973	3.259850584	0.1
1167.5	0.000594665	3.225727618	0.1
1168	0.000639599	3.19409223	0.1
1168.5	0.000696299	3.157204219	0.1
1169	0.000753001	3.123204436	0.1
1169.5	0.000824141	3.083998466	0.1
1170	0.000895293	3.0480348	0.1
1170.5	0.00098408	3.006969586	0.1
1171	0.00107288	2.969448852	0.1
1171.5	0.00118472	2.926384293	0.1
1172	0.00129656	2.887207365	0.1
1172.5	0.00144054	2.841474691	0.1
1173	0.00158448	2.800113224	0.2
1173.5	0.00176469	2.753331566	0.2
1174	0.00194485	2.711113896	0.2
1174.5	0.00217777	2.661987986	0.2
1175	0.00241063	2.617869444	0.2
1175.5	0.0027103	2.56698263	0.3
1176	0.00300988	2.521450824	0.3
1176.5	0.00338893	2.469937387	0.3
1177	0.00376793	2.423897177	0.4
1177.5	0.00425059	2.371550761	0.4
1178	0.00473337	2.324829532	0.5
1178.5	0.00536227	2.270651328	0.5
1179	0.00599133	2.222476766	0.6
1179.5	0.00677641	2.169000315	0.7
1180	0.00756153	2.121390321	0.8
1180.5	0.00854527	2.068274201	0.9
1181	0.00952886	2.020959033	1.0
1181.5	0.00922421	2.035070821	0.9
1182	0.010298	1.987247124	1.0
1182.5	0.0116824	1.932467945	1.2
1183	0.0130664	1.883844056	1.3
1183.5	0.0147326	1.831720597	1.5
1184	0.016398599	1.785193244	1.6
1184.5	0.018458299	1.733808315	1.8
1185	0.0205171	1.687884032	2.1
1185.5	0.023158699	1.635285837	2.3
1186	0.0257999	1.588381972	2.6
1186.5	0.0288656	1.539619411	2.9
1187	0.0319313	1.495783404	3.2
1187.5	0.035980999	1.443926777	3.6
1188	0.0400314	1.397599226	4.0
1188.5	0.045138098	1.345456742	4.5
1189	0.0502447	1.298909741	5.0
1189.5	0.056637902	1.246892844	5.7
1190	0.063031599	1.200441676	6.3
1190.5	0.071697101	1.144498404	7.2
1191	0.080362797	1.094944957	8.0
1191.5	0.091879502	1.036781368	9.2
1192	0.103396997	0.985492075	10.3
1192.5	0.119180001	0.923796614	11.9
1193	0.134964004	0.869782045	13.5
1193.5	0.157462999	0.802821481	15.7
1194	0.179958999	0.744826431	18.0
1194.5	0.211177006	0.675353371	21.1
1195	0.242385	0.61549426	24.2
1195.5	0.284714013	0.545591157	28.5
1196	0.327039003	0.485400449	32.7
1196.5	0.379631996	0.420637191	38.0
1197	0.432227999	0.364287104	43.2
1197.5	0.487109005	0.312373841	48.7
1198	0.541983008	0.266014329	54.2
1198.5	0.579419971	0.23700654	57.9
1199	0.616860986	0.209812696	61.7
1199.5	0.620820999	0.207033602	62.1
1200	0.624781013	0.204272177	62.5
