wavelength			
680.2	96.561046	93.645883	99.47621
680.5	96.63036	93.776031	99.484688
680.8	96.697734	93.90081	99.494657
681	96.761249	94.016764	99.505733
681.2	96.819116	94.120756	99.517476
681.5	96.869731	94.210059	99.529403
681.8	96.911718	94.282433	99.541003
682	96.943966	94.336183	99.551748
682.2	96.965661	94.370212	99.561109
682.5	96.976307	94.384045	99.568569
682.8	96.975738	94.377837	99.573639
683	96.964118	94.352365	99.57587
683.2	96.941932	94.308996	99.574868
683.5	96.909971	94.249637	99.570305
683.8	96.869301	94.176674	99.561928
684	96.821231	94.092895	99.549568
684.2	96.767274	94.0014	99.533149
684.5	96.709102	93.905516	99.512688
684.8	96.648496	93.808694	99.488299
685	96.587305	93.714417	99.460194
685.2	96.527392	93.626107	99.428676
685.5	96.470587	93.547036	99.394138
685.8	96.418649	93.480245	99.357054
686	96.373218	93.428469	99.317968
686.2	96.335782	93.394078	99.277486
686.5	96.307639	93.379018	99.236261
686.8	96.289877	93.384771	99.194982
687	96.283338	93.412319	99.154357
687.2	96.28861	93.462121	99.115099
687.5	96.306006	93.534101	99.077911
687.8	96.335558	93.627645	99.043471
688	96.377014	93.741607	99.01242
688.2	96.429837	93.87433	98.985344
688.5	96.493218	94.023673	98.962764
688.8	96.566086	94.187047	98.945125
689	96.647128	94.36147	98.932787
689.2	96.734818	94.543622	98.926014
689.5	96.827444	94.729917	98.92497
689.8	96.923149	94.91658	98.929717
690	97.01997	95.099732	98.940209
690.2	97.115888	95.275485	98.956291
690.5	97.208872	95.440036	98.977707
690.8	97.296933	95.589768	99.004098
691	97.378175	95.721339	99.03501
691.2	97.450844	95.831783	99.069904
691.5	97.513373	95.918586	99.10816
691.8	97.564428	95.979761	99.149095
692	97.602939	96.013909	99.19197
692.2	97.628131	96.020255	99.236008
692.5	97.639542	95.99868	99.280404
692.8	97.637031	95.949716	99.324347
693	97.620783	95.874539	99.367028
693.2	97.591297	95.774931	99.407662
693.5	97.549366	95.653231	99.445501
693.8	97.496059	95.51227	99.479848
694	97.432681	95.355291	99.510071
694.2	97.360744	95.185868	99.535619
694.5	97.281918	95.007808	99.556029
694.8	97.197998	94.82506	99.570935
695	97.11085	94.641619	99.58008
695.2	97.022378	94.461439	99.583316
695.5	96.934475	94.288342	99.580608
695.8	96.848989	94.125943	99.572036
696	96.767683	93.977577	99.55779
696.2	96.692204	93.846238	99.538169
696.5	96.62405	93.734529	99.513572
696.8	96.564551	93.644612	99.484489
697	96.514839	93.578183	99.451494
697.2	96.475834	93.536438	99.415229
697.5	96.448228	93.520063	99.376393
697.8	96.432474	93.529221	99.335728
698	96.428779	93.563555	99.294004
698.2	96.4371	93.622196	99.252003
698.5	96.457141	93.703775	99.210507
698.8	96.488365	93.806451	99.170279
699	96.529996	93.927937	99.132054
699.2	96.581034	94.065548	99.09652
699.5	96.640276	94.216239	99.064312
699.8	96.706332	94.376668	99.035997
700	96.77766	94.543257	99.012064
700.2	96.852591	94.712261	98.992921
700.5	96.929365	94.879846	98.978883
700.8	97.006173	95.042174	98.970172
701	97.081197	95.195482	98.966911
701.2	97.15265	95.336173	98.969126
701.5	97.218821	95.460897	98.976744
701.8	97.278118	95.566638	98.989598
702	97.329106	95.650783	99.007428
702.2	97.370543	95.711194	99.029892
702.5	97.401413	95.746257	99.056569
702.8	97.420947	95.754927	99.086967
703	97.428644	95.736752	99.120536
703.2	97.42428	95.691881	99.156678
703.5	97.407909	95.621061	99.194758
703.8	97.379861	95.525609	99.234113
704	97.340725	95.407377	99.274072
704.2	97.29133	95.268698	99.313962
704.5	97.232723	95.112323	99.353122
704.8	97.166136	94.941351	99.39092
705	97.092953	94.759147	99.426759
705.2	97.014676	94.569264	99.460089
705.5	96.932888	94.375358	99.490419
705.8	96.849217	94.18111	99.517324
706	96.7653	93.990144	99.540455
706.2	96.682749	93.805958	99.55954
706.5	96.603124	93.631857	99.574391
706.8	96.5279	93.470896	99.584905
707	96.458446	93.325825	99.591067
707.2	96.395998	93.199052	99.592945
707.5	96.341646	93.092601	99.590691
707.8	96.296312	93.008093	99.584532
708	96.260743	92.946718	99.574767
708.2	96.235494	92.909229	99.56176
708.5	96.22093	92.895931	99.545929
708.8	96.217212	92.906687	99.527737
709	96.224302	92.94092	99.507685
709.2	96.241962	92.997629	99.486295
709.5	96.269756	93.075408	99.464104
709.8	96.307062	93.17247	99.441654
710	96.353078	93.28668	99.419476
710.2	96.406836	93.41559	99.398082
710.5	96.467221	93.556485	99.377957
710.8	96.532988	93.706429	99.359547
711	96.602787	93.86232	99.343253
711.2	96.675187	94.02095	99.329424
711.5	96.748705	94.179064	99.318346
711.8	96.821839	94.333432	99.310246
712	96.893095	94.480909	99.305281
712.2	96.961022	94.618505	99.303539
712.5	97.024245	94.743449	99.30504
712.8	97.081493	94.853255	99.309732
713	97.131633	94.945769	99.317497
713.2	97.173689	95.019226	99.328152
713.5	97.206871	95.072287	99.341455
713.8	97.230586	95.104066	99.357107
714	97.244456	95.114149	99.374763
714.2	97.24832	95.102603	99.394037
714.5	97.242237	95.069965	99.414509
714.8	97.226482	95.017227	99.435736
715	97.201532	94.945806	99.457259
715.2	97.168057	94.857502	99.478613
715.5	97.126895	94.754454	99.499337
715.8	97.079032	94.639083	99.518982
716	97.025577	94.514033	99.537121
716.2	96.967733	94.38211	99.553357
716.5	96.906772	94.246213	99.567331
716.8	96.844004	94.109278	99.57873
717	96.78075	93.97421	99.58729
717.2	96.718318	93.84383	99.592805
717.5	96.657974	93.72082	99.595129
717.8	96.600924	93.607671	99.594178
718	96.548289	93.506645	99.589934
718.2	96.501089	93.419735	99.582442
718.5	96.460224	93.348637	99.571811
718.8	96.426466	93.294721	99.558211
719	96.400442	93.259014	99.541871
719.2	96.382629	93.242189	99.523069
719.5	96.373344	93.244555	99.502134
719.8	96.372745	93.266057	99.479434
720	96.380823	93.306277	99.455369
720.2	96.397408	93.364448	99.430368
720.5	96.422168	93.439462	99.404874
720.8	96.454617	93.529893	99.379341
721	96.494122	93.634022	99.354223
721.2	96.539914	93.749862	99.329966
721.5	96.5911	93.875198	99.307001
721.8	96.646678	94.007622	99.285733
722	96.705557	94.144576	99.266539
722.2	96.766577	94.2834	99.249755
722.5	96.828529	94.421383	99.235676
722.8	96.890181	94.555813	99.224548
723	96.9503	94.684035	99.216565
723.2	97.007681	94.803499	99.211863
723.5	97.06117	94.911818	99.210522
723.8	97.109691	95.006819	99.212563
724	97.152267	95.086585	99.217948
724.2	97.188042	95.149503	99.22658
724.5	97.2163	95.194294	99.238306
724.8	97.236483	95.220046	99.25292
725	97.248197	95.22623	99.270165
725.2	97.251225	95.212709	99.289741
725.5	97.245526	95.179745	99.311307
725.8	97.231237	95.127985	99.33449
726	97.208666	95.058444	99.358887
726.2	97.178282	94.972485	99.384078
726.5	97.140703	94.871777	99.40963
726.8	97.096684	94.758262	99.435105
727	97.047088	94.63411	99.460066
727.2	96.992879	94.501668	99.48409
727.5	96.935091	94.363412	99.506769
727.8	96.874808	94.221894	99.527722
728	96.813146	94.079695	99.546598
728.2	96.751228	93.939372	99.563084
728.5	96.690161	93.803411	99.576911
728.8	96.631023	93.674189	99.587857
729	96.57484	93.553928	99.595751
729.2	96.522571	93.444665	99.600477
729.5	96.475094	93.348216	99.601973
729.8	96.433195	93.266155	99.600235
730	96.397551	93.199789	99.595313
730.2	96.36873	93.150146	99.587314
730.5	96.347176	93.117955	99.576396
730.8	96.333207	93.103648	99.562767
731	96.327014	93.107348	99.54668
731.2	96.328651	93.128876	99.528426
731.5	96.338044	93.167755	99.508334
731.8	96.354987	93.223215	99.48676
732	96.379146	93.29421	99.464083
732.2	96.410066	93.379436	99.440696
732.5	96.447175	93.477347	99.417003
732.8	96.489795	93.586183	99.393407
733	96.537153	93.703999	99.370307
733.2	96.588393	93.828694	99.348092
733.5	96.642587	93.958045	99.327128
733.8	96.698755	94.08975	99.30776
734	96.755883	94.221462	99.290304
734.2	96.812935	94.350832	99.275038
734.5	96.868879	94.475554	99.262204
734.8	96.922703	94.593406	99.251999
735	96.973434	94.702292	99.244576
735.2	97.020162	94.800282	99.240042
735.5	97.062051	94.88565	99.238452
735.8	97.098361	94.956907	99.239815
736	97.128462	95.012833	99.244091
736.2	97.151844	95.052498	99.25119
736.5	97.168129	95.075279	99.260979
736.8	97.177077	95.080872	99.273283
737	97.17859	95.069297	99.287884
737.2	97.172712	95.040893	99.30453
737.5	97.159624	94.996309	99.32294
737.8	97.139643	94.936483	99.342803
738	97.113209	94.862627	99.363791
738.2	97.080875	94.776192	99.385557
738.5	97.043293	94.678838	99.407748
738.8	97.001202	94.572399	99.430005
739	96.955408	94.458841	99.451975
739.2	96.90677	94.340229	99.47331
739.5	96.85618	94.218679	99.49368
739.8	96.804548	94.096325	99.512771
740	96.752786	93.975273	99.530298
740.2	96.701788	93.857574	99.546003
740.5	96.652421	93.745181	99.559662
740.8	96.605506	93.639924	99.571088
741	96.561807	93.543478	99.580136
741.2	96.522021	93.457342	99.586701
741.5	96.486769	93.382817	99.590721
741.8	96.456584	93.320989	99.59218
742	96.43191	93.272717	99.591103
742.2	96.413091	93.238619	99.587562
742.5	96.40037	93.219074	99.581665
742.8	96.393888	93.214212	99.573563
743	96.393679	93.223919	99.56344
743.2	96.399676	93.247839	99.551514
743.5	96.411706	93.285383	99.538029
743.8	96.429497	93.335739	99.523254
744	96.452682	93.397888	99.507477
744.2	96.480806	93.470615	99.490998
744.5	96.513331	93.552536	99.474126
744.8	96.549644	93.642113	99.457174
745	96.589068	93.737685	99.440451
745.2	96.630876	93.837492	99.424259
745.5	96.674297	93.939704	99.408889
745.8	96.718533	94.042454	99.394612
746	96.762774	94.143868	99.38168
746.2	96.806208	94.242098	99.370319
746.5	96.84804	94.335355	99.360724
746.8	96.887503	94.421943	99.353062
747	96.923875	94.500287	99.347463
747.2	96.956493	94.568964	99.344021
747.5	96.984762	94.626729	99.342794
747.8	97.00817	94.672539	99.343802
748	97.026298	94.705569	99.347027
748.2	97.038823	94.725234	99.352412
748.5	97.045529	94.73119	99.359868
748.8	97.046309	94.723348	99.369269
749	97.041163	94.701869	99.380457
749.2	97.030203	94.66716	99.393246
749.5	97.013644	94.619864	99.407423
749.8	96.991801	94.560846	99.422756
750	96.965082	94.491174	99.438991
750.2	96.933979	94.412097	99.455861
750.5	96.899055	94.325017	99.473092
750.8	96.860934	94.231466	99.490403
751	96.820292	94.133072	99.507512
751.2	96.777837	94.031531	99.524143
751.5	96.734302	93.928574	99.54003
751.8	96.69043	93.825942	99.554918
752	96.646959	93.725348	99.56857
752.2	96.604615	93.628458	99.580772
752.5	96.564095	93.536857	99.591332
752.8	96.52606	93.452029	99.60009
753	96.491124	93.375335	99.606912
753.2	96.459846	93.307992	99.611699
753.5	96.432721	93.251056	99.614385
753.8	96.410175	93.205411	99.61494
754	96.39256	93.171754	99.613367
754.2	96.380147	93.150589	99.609705
754.5	96.373126	93.142223	99.604029
754.8	96.3716	93.146756	99.596443
755	96.375588	93.164091	99.587085
755.2	96.385022	93.193926	99.576119
755.5	96.399751	93.235766	99.563736
755.8	96.419539	93.288929	99.550149
756	96.444071	93.352554	99.535588
756.2	96.472958	93.425615	99.520302
756.5	96.50574	93.506935	99.504545
756.8	96.541894	93.595205	99.488583
757	96.58084	93.688999	99.472681
757.2	96.621951	93.7868	99.457102
757.5	96.664564	93.887022	99.442107
757.8	96.707985	93.988029	99.427941
758	96.751505	94.08817	99.414841
758.2	96.794409	94.185797	99.403021
758.5	96.835988	94.279296	99.392679
758.8	96.87555	94.367115	99.383986
759	96.912437	94.447786	99.377089
759.2	96.94603	94.519954	99.372105
759.5	96.975761	94.5824	99.369122
759.8	97.001129	94.634061	99.368197
760	97.021701	94.674048	99.369354
760.2	97.037125	94.701665	99.372585
760.5	97.047135	94.71642	99.37785
760.8	97.051555	94.718031	99.385079
761	97.050302	94.706434	99.39417
761.2	97.043387	94.681781	99.404994
761.5	97.030915	94.644435	99.417394
761.8	97.01308	94.594969	99.43119
762	96.990164	94.534147	99.446181
762.2	96.962529	94.462912	99.462146
762.5	96.93061	94.38237	99.47885
762.8	96.894908	94.293769	99.496047
763	96.855979	94.198474	99.513484
763.2	96.814425	94.097948	99.530902
763.5	96.770883	93.993722	99.548044
763.8	96.726015	93.887376	99.564655
764	96.680498	93.780507	99.58049
764.2	96.635011	93.674709	99.595313
764.5	96.590227	93.57155	99.608904
764.8	96.546803	93.472544	99.621062
765	96.50537	93.379136	99.631604
765.2	96.466528	93.29268	99.640375
765.5	96.430832	93.214423	99.647242
765.8	96.398794	93.145485	99.652102
766	96.370868	93.086855	99.654881
766.2	96.347452	93.039369	99.655534
766.5	96.328879	93.003711	99.654048
766.8	96.315419	92.980399	99.65044
767	96.30727	92.969783	99.644758
767.2	96.304561	92.972045	99.637078
767.5	96.307349	92.987192	99.627506
767.8	96.315619	93.015065	99.616172
768	96.329284	93.055335	99.603233
768.2	96.34819	93.107515	99.588864
768.5	96.372112	93.17096	99.573263
768.8	96.400762	93.244883	99.556641
769	96.433791	93.32836	99.539222
769.2	96.470792	93.420344	99.52124
769.5	96.511308	93.519682	99.502934
769.8	96.554836	93.625126	99.484546
770	96.600833	93.73535	99.466316
770.2	96.648727	93.848974	99.44848
770.5	96.697919	93.964574	99.431265
770.8	96.747798	94.08071	99.414886
771	96.797744	94.19594	99.399547
771.2	96.84714	94.308848	99.385431
771.5	96.89538	94.418057	99.372704
771.8	96.941881	94.522254	99.361509
772	96.986087	94.620208	99.351966
772.2	97.027481	94.71079	99.344171
772.5	97.065589	94.792986	99.338193
772.8	97.099995	94.865917	99.334074
773	97.130338	94.928848	99.331828
773.2	97.156323	94.981201	99.331445
773.5	97.177723	95.022561	99.332885
773.8	97.194383	95.052682	99.336085
774	97.20622	95.071486	99.340955
774.2	97.213225	95.079067	99.347383
774.5	97.215459	95.075683	99.355236
774.8	97.213056	95.06175	99.364361
775	97.206212	95.037836	99.374588
775.2	97.195188	95.004641	99.385734
775.5	97.180298	94.962992	99.397605
775.8	97.161909	94.913822	99.409995
776	97.140425	94.858154	99.422697
776.2	97.116291	94.797083	99.435499
776.5	97.089974	94.731757	99.448191
776.8	97.061962	94.663358	99.460567
777	97.032754	94.593083	99.472426
777.2	97.002851	94.522123	99.48358
777.5	96.97275	94.451649	99.493851
777.8	96.942935	94.38279	99.503079
778	96.91387	94.316621	99.51112
778.2	96.885998	94.254145	99.51785
778.5	96.859725	94.196284	99.523165
778.8	96.835424	94.143861	99.526988
779	96.813428	94.097594	99.529261
779.2	96.794022	94.05809	99.529954
779.5	96.777447	94.025832	99.529063
779.8	96.763892	94.001179	99.526605
780	96.753493	93.984361	99.522625
780.2	96.746335	93.975478	99.517192
780.5	96.742449	93.974501	99.510397
780.8	96.741812	93.981272	99.502351
781	96.74435	93.995511	99.493188
781.2	96.749937	94.016817	99.483058
781.5	96.758401	94.044678	99.472125
781.8	96.769523	94.078478	99.460568
782	96.783041	94.117507	99.448576
782.2	96.798657	94.160971	99.436344
782.5	96.816039	94.208004	99.424074
782.8	96.834825	94.257682	99.411968
783	96.854633	94.309038	99.400228
783.2	96.875061	94.361072	99.38905
783.5	96.895699	94.412773	99.378624
783.8	96.916131	94.46313	99.369132
784	96.935944	94.511147	99.360741
784.2	96.954735	94.555864	99.353605
784.5	96.972114	94.596367	99.347861
784.8	96.987716	94.631804	99.343627
785	97.001201	94.661401	99.341001
785.2	97.012266	94.684473	99.340058
785.5	97.020643	94.700435	99.340852
785.8	97.026111	94.708811	99.34341
786	97.028493	94.709247	99.34774
786.2	97.027664	94.701509	99.353819
786.5	97.023549	94.685493	99.361606
786.8	97.016129	94.661227	99.371032
787	97.005436	94.628865	99.382006
787.2	96.991555	94.588693	99.394418
787.5	96.974624	94.541115	99.408132
787.8	96.954828	94.486657	99.422999
788	96.932399	94.425948	99.43885
788.2	96.90761	94.359721	99.4555
788.5	96.880772	94.28879	99.472754
788.8	96.852229	94.21405	99.490407
789	96.82235	94.136453	99.508246
789.2	96.791526	94.057	99.526052
789.5	96.760166	93.976726	99.543607
789.8	96.728686	93.89668	99.560693
790	96.697507	93.81792	99.577094
790.2	96.667047	93.741489	99.592604
790.5	96.637716	93.668407	99.607025
790.8	96.609913	93.599655	99.62017
791	96.584017	93.536164	99.631869
791.2	96.560385	93.478803	99.641967
791.5	96.539347	93.428366	99.650328
791.8	96.521203	93.385568	99.656838
792	96.506216	93.351029	99.661403
792.2	96.494614	93.325274	99.663955
792.5	96.486585	93.308722	99.664448
792.8	96.482272	93.301682	99.662862
793	96.481778	93.304353	99.659203
793.2	96.485159	93.316817	99.653502
793.5	96.492426	93.339039	99.645813
793.8	96.503543	93.37087	99.636217
794	96.51843	93.412044	99.624816
794.2	96.53696	93.462185	99.611734
794.5	96.558962	93.520808	99.597117
794.8	96.584225	93.587322	99.581127
795	96.612494	93.661042	99.563945
795.2	96.643478	93.741192	99.545764
795.5	96.676851	93.826914	99.526789
795.8	96.712257	93.917278	99.507235
796	96.749308	94.011293	99.487324
796.2	96.787598	94.107917	99.467279
796.5	96.826699	94.20607	99.447328
796.8	96.866171	94.304648	99.427695
797	96.905567	94.402533	99.4086
797.2	96.944434	94.498613	99.390256
797.5	96.982328	94.591787	99.372868
797.8	97.018809	94.68099	99.356628
798	97.053456	94.765197	99.341716
798.2	97.085868	94.843443	99.328293
798.5	97.115669	94.914834	99.316504
798.8	97.142518	94.978558	99.306477
799	97.166107	95.033899	99.298315
799.2	97.186172	95.080242	99.292103
799.5	97.202494	95.117086	99.287902
799.8	97.2149	95.14405	99.28575
800	97.223268	95.160875	99.285662
800.2	97.22753	95.167431	99.287629
800.5	97.227668	95.163716	99.29162
800.8	97.223718	95.149856	99.297581
801	97.215769	95.126102	99.305435
801.2	97.203957	95.092827	99.315087
801.5	97.188468	95.050518	99.326419
801.8	97.169534	94.999772	99.339297
802	97.147426	94.941282	99.35357
802.2	97.122452	94.875831	99.369074
802.5	97.094953	94.804276	99.385629
802.8	97.065295	94.727543	99.403048
803	97.03387	94.646606	99.421133
803.2	97.001082	94.56248	99.439684
803.5	96.967348	94.476204	99.458492
803.8	96.933091	94.38883	99.477352
804	96.898734	94.301409	99.496059
804.2	96.864694	94.214978	99.514409
804.5	96.831378	94.130549	99.532208
804.8	96.799182	94.049096	99.549268
805	96.768479	93.971545	99.565413
805.2	96.739622	93.898766	99.580478
805.5	96.712936	93.83156	99.594313
805.8	96.68872	93.770656	99.606784
806	96.667237	93.716701	99.617774
806.2	96.64872	93.670254	99.627186
806.5	96.633363	93.631785	99.634941
806.8	96.621323	93.601665	99.640981
807	96.612719	93.580169	99.645269
807.2	96.607631	93.567473	99.647789
807.5	96.606098	93.563651	99.648545
807.8	96.60812	93.568677	99.647564
808	96.613659	93.582428	99.644891
808.2	96.622637	93.604683	99.640591
808.5	96.634938	93.635128	99.634747
808.8	96.650411	93.673361	99.627461
809	96.668872	93.718894	99.618849
809.2	96.690102	93.771162	99.609041
809.5	96.713854	93.829528	99.59818
809.8	96.739854	93.893289	99.586419
810	96.767804	93.961688	99.57392
810.2	96.797384	94.033916	99.560852
810.5	96.828258	94.10913	99.547387
810.8	96.860078	94.186455	99.5337
811	96.892483	94.264998	99.519967
811.2	96.925109	94.343857	99.506362
811.5	96.957593	94.422133	99.493052
811.8	96.989571	94.498939	99.480203
812	97.020691	94.573411	99.46797
812.2	97.05061	94.644721	99.456499
812.5	97.079003	94.71208	99.445925
812.8	97.105565	94.774758	99.436373
813	97.130016	94.832082	99.42795
813.2	97.152102	94.883451	99.420752
813.5	97.1716	94.928343	99.414857
813.8	97.188322	94.966317	99.410327
814	97.202114	94.997021	99.407207
814.2	97.212861	95.020195	99.405526
814.5	97.220485	95.035676	99.405295
814.8	97.22495	95.043393	99.406506
815	97.226256	95.043375	99.409137
815.2	97.224445	95.035742	99.413148
815.5	97.219595	95.020708	99.418482
815.8	97.211822	94.998574	99.42507
816	97.201275	94.969723	99.432826
816.2	97.188136	94.934617	99.441654
816.5	97.172615	94.893785	99.451446
816.8	97.15495	94.847819	99.462081
817	97.135401	94.797367	99.473435
817.2	97.114244	94.743116	99.485371
817.5	97.091773	94.685794	99.497752
817.8	97.068293	94.626152	99.510433
818	97.044115	94.564957	99.523272
818.2	97.019553	94.502982	99.536124
818.5	96.994923	94.441001	99.548845
818.8	96.970534	94.379771	99.561297
819	96.946689	94.320032	99.573346
819.2	96.923679	94.262494	99.584863
819.5	96.901781	94.207832	99.59573
819.8	96.881257	94.156677	99.605836
820	96.862346	94.109609	99.615083
820.2	96.845269	94.067156	99.623383
820.5	96.830222	94.029783	99.63066
820.8	96.817374	93.997892	99.636855
821	96.806869	93.971819	99.641919
821.2	96.798824	93.951827	99.64582
821.5	96.793325	93.93811	99.64854
821.8	96.790432	93.930787	99.650076
822	96.790173	93.929906	99.650439
822.2	96.792548	93.935442	99.649655
822.5	96.79753	93.947296	99.647764
822.8	96.805061	93.965303	99.644819
823	96.815057	93.989229	99.640885
823.2	96.827408	94.018778	99.636038
823.5	96.841979	94.053592	99.630367
823.8	96.858613	94.093261	99.623966
824	96.877131	94.137321	99.616941
824.2	96.897333	94.185265	99.609401
824.5	96.919006	94.236548	99.601464
824.8	96.941919	94.29059	99.593247
825	96.965831	94.346788	99.584874
825.2	96.990492	94.404519	99.576465
825.5	97.015644	94.463148	99.568141
825.8	97.041029	94.522036	99.560022
826	97.066385	94.580548	99.552222
826.2	97.091455	94.638059	99.544851
826.5	97.115988	94.693963	99.538012
826.8	97.139739	94.747679	99.5318
827	97.162478	94.798655	99.526302
827.2	97.183987	94.846381	99.521594
827.5	97.204066	94.890389	99.517743
827.8	97.222532	94.930262	99.514802
828	97.239227	94.965637	99.512816
828.2	97.254011	94.996208	99.511814
828.5	97.266773	95.021732	99.511814
828.8	97.277426	95.042031	99.51282
829	97.285908	95.056991	99.514825
829.2	97.292186	95.066565	99.517808
829.5	97.296255	95.070774	99.521735
829.8	97.298133	95.069702	99.526563
830	97.297868	95.063501	99.532235
830.2	97.295532	95.05238	99.538684
830.5	97.291221	95.036608	99.545833
830.8	97.285054	95.016509	99.553598
831	97.277171	94.992455	99.561887
831.2	97.26773	94.964862	99.570598
831.5	97.256907	94.934185	99.579629
831.8	97.244892	94.900914	99.588869
832	97.231885	94.865561	99.598209
832.2	97.218098	94.828662	99.607534
832.5	97.203747	94.790763	99.616731
832.8	97.189055	94.752419	99.625691
833	97.174244	94.714185	99.634302
833.2	97.159535	94.676609	99.642462
833.5	97.145148	94.640227	99.650069
833.8	97.131294	94.605557	99.657032
834	97.118178	94.573092	99.663265
834.2	97.105994	94.543298	99.66869
834.5	97.094923	94.516607	99.67324
834.8	97.085135	94.493411	99.676859
835	97.076781	94.474062	99.6795
835.2	97.069998	94.458867	99.681129
835.5	97.064903	94.448084	99.681723
835.8	97.061597	94.441922	99.681272
836	97.060158	94.440539	99.679777
836.2	97.060646	94.444038	99.677254
836.5	97.0631	94.452471	99.673729
836.8	97.067537	94.465835	99.669239
837	97.073955	94.484076	99.663834
837.2	97.08233	94.507085	99.657575
837.5	97.092619	94.534707	99.650531
837.8	97.104759	94.566737	99.642781
838	97.118669	94.602924	99.634414
838.2	97.134249	94.642975	99.625523
838.5	97.151384	94.686559	99.616209
838.8	97.169942	94.733307	99.606577
839	97.189779	94.782822	99.596736
839.2	97.210737	94.834679	99.586796
839.5	97.23265	94.888431	99.576869
839.8	97.25534	94.943615	99.567066
840	97.278626	94.999757	99.557496
840.2	97.302319	95.056375	99.548264
840.5	97.32623	95.112987	99.539473
840.8	97.350168	95.169118	99.531218
841	97.373944	95.224301	99.523588
841.2	97.397373	95.278084	99.516663
841.5	97.420275	95.330036	99.510515
841.8	97.442479	95.379753	99.505205
842	97.463823	95.426861	99.500784
842.2	97.484155	95.471018	99.497292
842.5	97.503339	95.511922	99.494756
842.8	97.521251	95.549313	99.493189
843	97.537784	95.582975	99.492594
843.2	97.552849	95.612739	99.492958
843.5	97.566371	95.638485	99.494257
843.8	97.578297	95.660141	99.496454
844	97.588592	95.677687	99.499497
844.2	97.597239	95.691154	99.503323
844.5	97.604239	95.70062	99.507857
844.8	97.609613	95.706214	99.513013
845	97.613401	95.708108	99.518694
845.2	97.615657	95.706522	99.524791
845.5	97.616453	95.701714	99.531192
845.8	97.615875	95.69398	99.537771
846	97.614025	95.683652	99.544399
846.2	97.611015	95.671087	99.550942
846.5	97.606967	95.656672	99.557262
846.8	97.602015	95.640812	99.563217
847	97.596296	95.623927	99.568666
847.2	97.589957	95.606447	99.573467
847.5	97.583145	95.588809	99.577481
847.8	97.576011	95.571449	99.580573
848	97.568705	95.554799	99.582611
848.2	97.561375	95.539279	99.58347
848.5	97.554166	95.525297	99.583035
848.8	97.547218	95.513239	99.581197
849	97.540665	95.503471	99.577859
849.2	97.534632	95.496328	99.572936
849.5	97.529234	95.492115	99.566353
849.8	97.524578	95.491104	99.558052
850	97.520756	95.493526	99.547986
850.2	97.51785	95.499574	99.536126
850.5	97.515926	95.509398	99.522455
850.8	97.51504	95.523103	99.506976
851	97.515227	95.540751	99.489704
851.2	97.516513	95.562353	99.470673
851.5	97.518905	95.587876	99.449933
851.8	97.522394	95.61724	99.427548
852	97.526959	95.650318	99.403599
852.2	97.532559	95.686935	99.378182
852.5	97.539141	95.726875	99.351406
852.8	97.546636	95.769877	99.323395
853	97.554962	95.81564	99.294284
853.2	97.564023	95.863826	99.264221
853.5	97.573711	95.914061	99.233362
853.8	97.583907	95.965939	99.201875
854	97.594479	96.019026	99.169932
854.2	97.605291	96.072866	99.137716
854.5	97.616195	96.126981	99.105409
854.8	97.62704	96.180878	99.073201
855	97.637669	96.234056	99.041281
855.2	97.647923	96.286006	99.00984
855.5	97.657642	96.336219	98.979065
855.8	97.666667	96.384192	98.949143
856	97.674843	96.429431	98.920254
856.2	97.682016	96.471457	98.892575
856.5	97.688042	96.509812	98.866272
856.8	97.692784	96.544062	98.841506
857	97.696114	96.573803	98.818425
857.2	97.697917	96.598665	98.797169
857.5	97.698089	96.618315	98.777863
857.8	97.696543	96.632465	98.760622
858	97.693206	96.640868	98.745543
858.2	97.68802	96.643328	98.732712
858.5	97.680948	96.639698	98.722197
858.8	97.671968	96.629883	98.714053
859	97.661078	96.613841	98.708315
859.2	97.648295	96.591584	98.705005
859.5	97.633652	96.563179	98.704126
859.8	97.617205	96.528744	98.705666
860	97.599023	96.488451	98.709594
860.2	97.579195	96.442522	98.715867
860.5	97.557825	96.391229	98.724421
860.8	97.535035	96.334888	98.735182
861	97.510957	96.273858	98.748056
861.2	97.485738	96.208537	98.76294
861.5	97.459537	96.139359	98.779714
861.8	97.432519	96.06679	98.798248
862	97.40486	95.991321	98.818399
862.2	97.376742	95.913466	98.840017
862.5	97.348348	95.833756	98.86294
862.8	97.319868	95.752735	98.887001
863	97.29149	95.670955	98.912025
863.2	97.263401	95.588969	98.937833
863.5	97.235787	95.507331	98.964243
863.8	97.208827	95.426586	98.991069
864	97.182698	95.347268	99.018127
864.2	97.157565	95.269898	99.045232
864.5	97.133589	95.194975	99.072204
864.8	97.110919	95.122976	99.098862
865	97.089694	95.054352	99.125036
865.2	97.070039	94.989521	99.150557
865.5	97.05207	94.928872	99.175268
865.8	97.035886	94.872755	99.199017
866	97.021575	94.821484	99.221667
866.2	97.009209	94.775333	99.243086
866.5	96.998847	94.734533	99.26316
866.8	96.990529	94.699276	99.281782
867	96.984285	94.669706	99.298864
867.2	96.980126	94.645925	99.314327
867.5	96.97805	94.62799	99.32811
867.8	96.97804	94.615915	99.340165
868	96.980063	94.609667	99.35046
868.2	96.984075	94.609173	99.358976
868.5	96.990013	94.614314	99.365713
868.8	96.997807	94.624933	99.370681
869	97.00737	94.640833	99.373906
